VerifiedRiskAssesment,RYRF7667745205,979.6508255,0,0.275959588,novice,,25/03/2022-05:01:23.091,1648122184138
VerifiedAmount,MFLZ7080640578,1105.893065,0,0,,,25/03/2022-05:01:23.122,1648122184138
LoanApplicationSubmitted,MDEF6305323623,1027.540242,0,0,,,25/03/2022-05:01:23.138,1648122184138
ApplicationDecision,DNJE5429586228,1160.372206,0,0,skilled,REJECTED,25/03/2022-05:02:23.060,1648122184188
ApplicationDecision,NJSS5584860542,1009.31346,0,0,novice,ACCEPTED,25/03/2022-05:02:23.075,1648122184188
LoanApplicationReceived,MDEF6305323623,1027.540242,0,0,,,25/03/2022-05:03:23.138,1648122184238
LoanApplicationSubmitted,XKDN2362774280,1015.564226,0,0,,,25/03/2022-05:08:23.138,1648122184488
VerifiedCreditCheck,ZVPO8946838913,1173.777231,801.0107505,0,novice,,25/03/2022-05:09:23.107,1648122184538
CreditCheck,ZVPO8946838913,1173.777231,801.0107505,0,,,25/03/2022-05:09:23.107,1648122184538
CreditCheck,MFLZ7080640578,1105.893065,455.2240699,0,,,25/03/2022-05:10:23.122,1648122184588
VerifiedCreditCheck,MFLZ7080640578,1105.893065,455.2240699,0,skilled,,25/03/2022-05:10:23.122,1648122184588
VerifiedAmount,MDEF6305323623,1027.540242,0,0,,,25/03/2022-05:11:23.138,1648122184638
NoviceAgentDecision,RYRF7667745205,979.6508255,0,0,novice,ACCEPTED,25/03/2022-05:12:23.091,1648122184688
NoviceAgentDecision,ZVPO8946838913,1173.777231,0,0,novice,ACCEPTED,25/03/2022-05:12:23.107,1648122184688
LoanApplicationReceived,XKDN2362774280,1015.564226,0,0,,,25/03/2022-05:12:23.138,1648122184688
CreditCheck,EJAC6631988823,1150.082328,646.5991641,0,,,25/03/2022-05:13:23.107,1648122184738
VerifiedCreditCheck,EJAC6631988823,1150.082328,646.5991641,0,skilled,,25/03/2022-05:13:23.107,1648122184738
LoanApplicationSubmitted,HRIZ6649874074,1123.676052,0,0,,,25/03/2022-05:13:23.154,1648122184738
ApplicationDecision,ZVPO8946838913,1173.777231,0,0,novice,ACCEPTED,25/03/2022-05:15:23.107,1648122184838
LoanApplicationReceived,HRIZ6649874074,1123.676052,0,0,,,25/03/2022-05:15:23.154,1648122184838
VerifiedAmount,XKDN2362774280,1015.564226,0,0,,,25/03/2022-05:16:23.138,1648122184888
ApplicationDecision,RYRF7667745205,979.6508255,0,0,novice,ACCEPTED,25/03/2022-05:18:23.091,1648122184988
VerifiedAmount,HRIZ6649874074,1123.676052,0,0,,,25/03/2022-05:19:23.154,1648122185038
VerifiedCreditCheck,MDEF6305323623,1027.540242,811.6528437,0,novice,,25/03/2022-05:20:23.138,1648122185088
CreditCheck,MDEF6305323623,1027.540242,811.6528437,0,,,25/03/2022-05:20:23.138,1648122185088
SkilledAgentDecision,MFLZ7080640578,1105.893065,0,0,skilled,REJECTED,25/03/2022-05:21:23.122,1648122185138
CreditCheck,XKDN2362774280,1015.564226,503.5678084,0,,,25/03/2022-05:21:23.138,1648122185138
VerifiedCreditCheck,XKDN2362774280,1015.564226,503.5678084,0,skilled,,25/03/2022-05:21:23.138,1648122185138
LoanApplicationSubmitted,DTLP5453613031,1046.498912,0,0,,,25/03/2022-05:23:23.169,1648122185238
LoanApplicationReceived,DTLP5453613031,1046.498912,0,0,,,25/03/2022-05:25:23.169,1648122185338
SkilledAgentDecision,EJAC6631988823,1150.082328,0,0,skilled,REJECTED,25/03/2022-05:26:23.107,1648122185388
ApplicationDecision,MFLZ7080640578,1105.893065,0,0,skilled,REJECTED,25/03/2022-05:26:23.122,1648122185388
ApplicationDecision,EJAC6631988823,1150.082328,0,0,skilled,REJECTED,25/03/2022-05:29:23.107,1648122185538
CreditCheck,HRIZ6649874074,1123.676052,610.5383676,0,,,25/03/2022-05:29:23.154,1648122185538
VerifiedCreditCheck,HRIZ6649874074,1123.676052,610.5383676,0,skilled,,25/03/2022-05:29:23.154,1648122185538
VerifiedAmount,DTLP5453613031,1046.498912,0,0,,,25/03/2022-05:29:23.169,1648122185538
LoanApplicationSubmitted,HYYT8649353863,1136.510281,0,0,,,25/03/2022-05:30:23.172,1648122185588
SkilledAgentDecision,XKDN2362774280,1015.564226,0,0,skilled,REJECTED,25/03/2022-05:31:23.138,1648122185638
NoviceAgentDecision,MDEF6305323623,1027.540242,0,0,novice,ACCEPTED,25/03/2022-05:33:23.138,1648122185738
LoanApplicationReceived,HYYT8649353863,1136.510281,0,0,,,25/03/2022-05:33:23.172,1648122185738
LoanApplicationSubmitted,TEBY3029730773,937.9766453,0,0,,,25/03/2022-05:34:23.188,1648122185788
VerifiedAmount,HYYT8649353863,1136.510281,0,0,,,25/03/2022-05:35:23.172,1648122185838
ApplicationDecision,XKDN2362774280,1015.564226,0,0,skilled,REJECTED,25/03/2022-05:37:23.138,1648122185938
CreditCheck,DTLP5453613031,1046.498912,534.3704822,0,,,25/03/2022-05:37:23.169,1648122185938
VerifiedCreditCheck,DTLP5453613031,1046.498912,534.3704822,0,skilled,,25/03/2022-05:37:23.169,1648122185938
LoanApplicationReceived,TEBY3029730773,937.9766453,0,0,,,25/03/2022-05:37:23.188,1648122185938
ApplicationDecision,MDEF6305323623,1027.540242,0,0,novice,ACCEPTED,25/03/2022-05:38:23.138,1648122185988
VerifiedAmount,TEBY3029730773,937.9766453,0,0,,,25/03/2022-05:41:23.188,1648122186138
LoanApplicationSubmitted,ZFSY3091474500,513.0324472,0,0,,,25/03/2022-05:41:23.197,1648122186138
SkilledAgentDecision,HRIZ6649874074,1123.676052,0,0,skilled,REJECTED,25/03/2022-05:43:23.154,1648122186238
LoanApplicationReceived,ZFSY3091474500,513.0324472,0,0,,,25/03/2022-05:44:23.197,1648122186288
CreditCheck,HYYT8649353863,1136.510281,677.8543172,0,,,25/03/2022-05:45:23.172,1648122186338
VerifiedCreditCheck,HYYT8649353863,1136.510281,677.8543172,0,skilled,,25/03/2022-05:45:23.172,1648122186338
LoanApplicationSubmitted,ZWIE8994678475,1207.76492,0,0,,,25/03/2022-05:45:23.197,1648122186338
SkilledAgentDecision,DTLP5453613031,1046.498912,0,0,skilled,REJECTED,25/03/2022-05:46:23.169,1648122186388
ApplicationDecision,HRIZ6649874074,1123.676052,0,0,skilled,REJECTED,25/03/2022-05:48:23.154,1648122186488
VerifiedAmount,ZFSY3091474500,513.0324472,0,0,,,25/03/2022-05:49:23.197,1648122186538
LoanApplicationReceived,ZWIE8994678475,1207.76492,0,0,,,25/03/2022-05:49:23.197,1648122186538
LoanApplicationSubmitted,OBRJ3037759246,1437.395929,0,0,,,25/03/2022-05:49:23.212,1648122186538
LoanApplicationReceived,OBRJ3037759246,1437.395929,0,0,,,25/03/2022-05:51:23.212,1648122186638
VerifiedRiskAssesment,TEBY3029730773,937.9766453,0,0.481758531,novice,,25/03/2022-05:52:23.188,1648122186688
RiskAssesment,TEBY3029730773,937.9766453,0,0.481758531,,,25/03/2022-05:52:23.188,1648122186688
ApplicationDecision,DTLP5453613031,1046.498912,0,0,skilled,REJECTED,25/03/2022-05:54:23.169,1648122186788
RiskAssesment,ZFSY3091474500,513.0324472,0,0.417303993,,,25/03/2022-05:54:23.197,1648122186788
VerifiedRiskAssesment,ZFSY3091474500,513.0324472,0,0.417303993,novice,,25/03/2022-05:54:23.197,1648122186788
VerifiedAmount,ZWIE8994678475,1207.76492,0,0,,,25/03/2022-05:54:23.197,1648122186788
LoanApplicationSubmitted,ROLA1721917561,1088.272889,0,0,,,25/03/2022-05:55:23.212,1648122186838
VerifiedAmount,OBRJ3037759246,1437.395929,0,0,,,25/03/2022-05:56:23.212,1648122186888
LoanApplicationReceived,ROLA1721917561,1088.272889,0,0,,,25/03/2022-05:58:23.212,1648122186988
LoanApplicationSubmitted,WKNO3360328858,979.9689533,0,0,,,25/03/2022-06:02:23.228,1648122187188
CreditCheck,OBRJ3037759246,1437.395929,1052.52178,0,,,25/03/2022-06:03:23.212,1648122187238
VerifiedCreditCheck,OBRJ3037759246,1437.395929,1052.52178,0,novice,,25/03/2022-06:03:23.212,1648122187238
VerifiedAmount,ROLA1721917561,1088.272889,0,0,,,25/03/2022-06:04:23.212,1648122187288
LoanApplicationReceived,WKNO3360328858,979.9689533,0,0,,,25/03/2022-06:04:23.228,1648122187288
SkilledAgentDecision,HYYT8649353863,1136.510281,0,0,skilled,ACCEPTED,25/03/2022-06:05:23.172,1648122187338
NoviceAgentDecision,TEBY3029730773,937.9766453,0,0,novice,ACCEPTED,25/03/2022-06:06:23.188,1648122187388
LoanApplicationSubmitted,ZASY3102418852,972.7110512,0,0,,,25/03/2022-06:06:23.244,1648122187388
VerifiedCreditCheck,ZWIE8994678475,1207.76492,836.1957855,0,novice,,25/03/2022-06:07:23.197,1648122187438
CreditCheck,ZWIE8994678475,1207.76492,836.1957855,0,,,25/03/2022-06:07:23.197,1648122187438
NoviceAgentDecision,ZFSY3091474500,513.0324472,0,0,novice,ACCEPTED,25/03/2022-06:08:23.197,1648122187488
VerifiedAmount,WKNO3360328858,979.9689533,0,0,,,25/03/2022-06:08:23.228,1648122187488
LoanApplicationReceived,ZASY3102418852,972.7110512,0,0,,,25/03/2022-06:09:23.244,1648122187538
ApplicationDecision,TEBY3029730773,937.9766453,0,0,novice,ACCEPTED,25/03/2022-06:11:23.188,1648122187638
ApplicationDecision,ZFSY3091474500,513.0324472,0,0,novice,ACCEPTED,25/03/2022-06:11:23.197,1648122187638
ApplicationDecision,HYYT8649353863,1136.510281,0,0,skilled,ACCEPTED,25/03/2022-06:12:23.172,1648122187688
VerifiedAmount,ZASY3102418852,972.7110512,0,0,,,25/03/2022-06:12:23.244,1648122187688
VerifiedCreditCheck,ROLA1721917561,1088.272889,628.4971572,0,skilled,,25/03/2022-06:13:23.212,1648122187738
CreditCheck,ROLA1721917561,1088.272889,628.4971572,0,,,25/03/2022-06:13:23.212,1648122187738
LoanApplicationSubmitted,WMSM9147117235,976.1891624,0,0,,,25/03/2022-06:15:23.248,1648122187838
LoanApplicationSubmitted,URRY3760195961,1003.481882,0,0,,,25/03/2022-06:17:23.261,1648122187938
RiskAssesment,WKNO3360328858,979.9689533,0,0.671684183,,,25/03/2022-06:19:23.228,1648122188038
VerifiedRiskAssesment,WKNO3360328858,979.9689533,0,0.671684183,skilled,,25/03/2022-06:19:23.228,1648122188038
LoanApplicationReceived,WMSM9147117235,976.1891624,0,0,,,25/03/2022-06:20:23.248,1648122188088
LoanApplicationReceived,URRY3760195961,1003.481882,0,0,,,25/03/2022-06:21:23.261,1648122188138
NoviceAgentDecision,OBRJ3037759246,1437.395929,0,0,novice,ACCEPTED,25/03/2022-06:22:23.212,1648122188188
VerifiedRiskAssesment,ZASY3102418852,972.7110512,0,0.588038963,novice,,25/03/2022-06:22:23.244,1648122188188
RiskAssesment,ZASY3102418852,972.7110512,0,0.588038963,,,25/03/2022-06:22:23.244,1648122188188
NoviceAgentDecision,ZWIE8994678475,1207.76492,0,0,novice,ACCEPTED,25/03/2022-06:23:23.197,1648122188238
VerifiedAmount,WMSM9147117235,976.1891624,0,0,,,25/03/2022-06:23:23.248,1648122188238
LoanApplicationSubmitted,VTGD1125799954,775.5962543,0,0,,,25/03/2022-06:23:23.262,1648122188238
ApplicationDecision,ZWIE8994678475,1207.76492,0,0,novice,ACCEPTED,25/03/2022-06:27:23.197,1648122188438
ApplicationDecision,OBRJ3037759246,1437.395929,0,0,novice,ACCEPTED,25/03/2022-06:27:23.212,1648122188438
VerifiedRiskAssesment,WMSM9147117235,976.1891624,0,0.371888068,novice,,25/03/2022-06:27:23.248,1648122188438
RiskAssesment,WMSM9147117235,976.1891624,0,0.371888068,,,25/03/2022-06:27:23.248,1648122188438
VerifiedAmount,URRY3760195961,1003.481882,0,0,,,25/03/2022-06:27:23.261,1648122188438
SkilledAgentDecision,ROLA1721917561,1088.272889,0,0,skilled,REJECTED,25/03/2022-06:29:23.212,1648122188538
LoanApplicationReceived,VTGD1125799954,775.5962543,0,0,,,25/03/2022-06:29:23.262,1648122188538
SkilledAgentDecision,WKNO3360328858,979.9689533,0,0,skilled,REJECTED,25/03/2022-06:31:23.228,1648122188638
LoanApplicationSubmitted,OOBW6879864914,896.5811084,0,0,,,25/03/2022-06:31:23.283,1648122188638
ApplicationDecision,ROLA1721917561,1088.272889,0,0,skilled,REJECTED,25/03/2022-06:32:23.212,1648122188688
NoviceAgentDecision,ZASY3102418852,972.7110512,0,0,novice,ACCEPTED,25/03/2022-06:33:23.244,1648122188738
LoanApplicationReceived,OOBW6879864914,896.5811084,0,0,,,25/03/2022-06:33:23.283,1648122188738
ApplicationDecision,WKNO3360328858,979.9689533,0,0,skilled,REJECTED,25/03/2022-06:35:23.228,1648122188838
VerifiedAmount,VTGD1125799954,775.5962543,0,0,,,25/03/2022-06:35:23.262,1648122188838
ApplicationDecision,ZASY3102418852,972.7110512,0,0,novice,ACCEPTED,25/03/2022-06:36:23.244,1648122188888
VerifiedCreditCheck,URRY3760195961,1003.481882,925.550269,0,novice,,25/03/2022-06:37:23.261,1648122188938
CreditCheck,URRY3760195961,1003.481882,925.550269,0,,,25/03/2022-06:37:23.261,1648122188938
NoviceAgentDecision,WMSM9147117235,976.1891624,0,0,novice,ACCEPTED,25/03/2022-06:38:23.248,1648122188988
LoanApplicationSubmitted,HUTO1079747457,800.5946345,0,0,,,25/03/2022-06:39:23.287,1648122189038
VerifiedAmount,OOBW6879864914,896.5811084,0,0,,,25/03/2022-06:42:23.283,1648122189188
RiskAssesment,VTGD1125799954,775.5962543,0,0.600740816,,,25/03/2022-06:44:23.262,1648122189288
VerifiedRiskAssesment,VTGD1125799954,775.5962543,0,0.600740816,skilled,,25/03/2022-06:44:23.262,1648122189288
LoanApplicationSubmitted,SZCS2449833489,1049.759832,0,0,,,25/03/2022-06:44:23.293,1648122189288
ApplicationDecision,WMSM9147117235,976.1891624,0,0,novice,ACCEPTED,25/03/2022-06:46:23.248,1648122189388
LoanApplicationReceived,HUTO1079747457,800.5946345,0,0,,,25/03/2022-06:46:23.287,1648122189388
NoviceAgentDecision,URRY3760195961,1003.481882,0,0,novice,ACCEPTED,25/03/2022-06:47:23.261,1648122189438
LoanApplicationReceived,SZCS2449833489,1049.759832,0,0,,,25/03/2022-06:47:23.293,1648122189438
LoanApplicationSubmitted,XDEE1390642563,940.6717695,0,0,,,25/03/2022-06:49:23.299,1648122189538
RiskAssesment,OOBW6879864914,896.5811084,0,0.566667079,,,25/03/2022-06:50:23.283,1648122189588
VerifiedRiskAssesment,OOBW6879864914,896.5811084,0,0.566667079,novice,,25/03/2022-06:50:23.283,1648122189588
SkilledAgentDecision,VTGD1125799954,775.5962543,0,0,skilled,REJECTED,25/03/2022-06:52:23.262,1648122189688
VerifiedAmount,SZCS2449833489,1049.759832,0,0,,,25/03/2022-06:52:23.293,1648122189688
LoanApplicationReceived,XDEE1390642563,940.6717695,0,0,,,25/03/2022-06:52:23.299,1648122189688
VerifiedAmount,HUTO1079747457,800.5946345,0,0,,,25/03/2022-06:53:23.287,1648122189738
ApplicationDecision,URRY3760195961,1003.481882,0,0,novice,ACCEPTED,25/03/2022-06:56:23.261,1648122189888
ApplicationDecision,VTGD1125799954,775.5962543,0,0,skilled,REJECTED,25/03/2022-06:57:23.262,1648122189938
VerifiedRiskAssesment,HUTO1079747457,800.5946345,0,0.736250954,skilled,,25/03/2022-06:57:23.287,1648122189938
RiskAssesment,HUTO1079747457,800.5946345,0,0.736250954,,,25/03/2022-06:57:23.287,1648122189938
VerifiedAmount,XDEE1390642563,940.6717695,0,0,,,25/03/2022-06:57:23.299,1648122189938
LoanApplicationSubmitted,OETN8551180020,1099.042265,0,0,,,25/03/2022-06:58:23.306,1648122189988
VerifiedCreditCheck,SZCS2449833489,1049.759832,576.650715,0,skilled,,25/03/2022-06:59:23.293,1648122190038
CreditCheck,SZCS2449833489,1049.759832,576.650715,0,,,25/03/2022-06:59:23.293,1648122190038
LoanApplicationReceived,OETN8551180020,1099.042265,0,0,,,25/03/2022-07:03:23.306,1648122190238
LoanApplicationSubmitted,OORD6576069652,965.0593681,0,0,,,25/03/2022-07:05:23.312,1648122190338
NoviceAgentDecision,OOBW6879864914,896.5811084,0,0,novice,ACCEPTED,25/03/2022-07:07:23.283,1648122190438
SkilledAgentDecision,SZCS2449833489,1049.759832,0,0,skilled,REJECTED,25/03/2022-07:10:23.293,1648122190588
VerifiedAmount,OETN8551180020,1099.042265,0,0,,,25/03/2022-07:10:23.306,1648122190588
LoanApplicationReceived,OORD6576069652,965.0593681,0,0,,,25/03/2022-07:11:23.312,1648122190638
SkilledAgentDecision,HUTO1079747457,800.5946345,0,0,skilled,REJECTED,25/03/2022-07:12:23.287,1648122190688
RiskAssesment,XDEE1390642563,940.6717695,0,0.704295899,,,25/03/2022-07:12:23.299,1648122190688
VerifiedRiskAssesment,XDEE1390642563,940.6717695,0,0.704295899,skilled,,25/03/2022-07:12:23.299,1648122190688
LoanApplicationSubmitted,ZPCS6679879547,1197.267038,0,0,,,25/03/2022-07:12:23.323,1648122190688
ApplicationDecision,HUTO1079747457,800.5946345,0,0,skilled,REJECTED,25/03/2022-07:13:23.287,1648122190738
ApplicationDecision,SZCS2449833489,1049.759832,0,0,skilled,REJECTED,25/03/2022-07:14:23.293,1648122190788
VerifiedAmount,OORD6576069652,965.0593681,0,0,,,25/03/2022-07:14:23.312,1648122190788
ApplicationDecision,OOBW6879864914,896.5811084,0,0,novice,ACCEPTED,25/03/2022-07:16:23.283,1648122190888
LoanApplicationReceived,ZPCS6679879547,1197.267038,0,0,,,25/03/2022-07:16:23.323,1648122190888
VerifiedCreditCheck,OETN8551180020,1099.042265,871.6022904,0,novice,,25/03/2022-07:21:23.306,1648122191138
CreditCheck,OETN8551180020,1099.042265,871.6022904,0,,,25/03/2022-07:21:23.306,1648122191138
LoanApplicationSubmitted,BTHZ7321095972,1042.70678,0,0,,,25/03/2022-07:23:23.331,1648122191238
VerifiedAmount,ZPCS6679879547,1197.267038,0,0,,,25/03/2022-07:24:23.323,1648122191288
LoanApplicationReceived,BTHZ7321095972,1042.70678,0,0,,,25/03/2022-07:27:23.331,1648122191438
SkilledAgentDecision,XDEE1390642563,940.6717695,0,0,skilled,REJECTED,25/03/2022-07:28:23.299,1648122191488
RiskAssesment,OORD6576069652,965.0593681,0,0.571534925,,,25/03/2022-07:30:23.312,1648122191588
VerifiedRiskAssesment,OORD6576069652,965.0593681,0,0.571534925,novice,,25/03/2022-07:30:23.312,1648122191588
ApplicationDecision,XDEE1390642563,940.6717695,0,0,skilled,REJECTED,25/03/2022-07:31:23.299,1648122191638
NoviceAgentDecision,OETN8551180020,1099.042265,0,0,novice,ACCEPTED,25/03/2022-07:32:23.306,1648122191688
VerifiedCreditCheck,ZPCS6679879547,1197.267038,492.5421661,0,skilled,,25/03/2022-07:32:23.323,1648122191688
CreditCheck,ZPCS6679879547,1197.267038,492.5421661,0,,,25/03/2022-07:32:23.323,1648122191688
VerifiedAmount,BTHZ7321095972,1042.70678,0,0,,,25/03/2022-07:32:23.331,1648122191688
LoanApplicationSubmitted,KMES1194110562,1438.139946,0,0,,,25/03/2022-07:33:23.336,1648122191738
LoanApplicationSubmitted,NNJF5957929154,620.7278154,0,0,,,25/03/2022-07:36:23.341,1648122191888
SkilledAgentDecision,ZPCS6679879547,1197.267038,0,0,skilled,REJECTED,25/03/2022-07:38:23.323,1648122191988
LoanApplicationReceived,KMES1194110562,1438.139946,0,0,,,25/03/2022-07:40:23.336,1648122192088
ApplicationDecision,OETN8551180020,1099.042265,0,0,novice,ACCEPTED,25/03/2022-07:42:23.306,1648122192188
LoanApplicationSubmitted,SEFA6543926986,870.6166623,0,0,,,25/03/2022-07:42:23.345,1648122192188
ApplicationDecision,ZPCS6679879547,1197.267038,0,0,skilled,REJECTED,25/03/2022-07:43:23.323,1648122192238
VerifiedAmount,KMES1194110562,1438.139946,0,0,,,25/03/2022-07:43:23.336,1648122192238
VerifiedCreditCheck,BTHZ7321095972,1042.70678,515.0917577,0,skilled,,25/03/2022-07:45:23.331,1648122192338
CreditCheck,BTHZ7321095972,1042.70678,515.0917577,0,,,25/03/2022-07:45:23.331,1648122192338
LoanApplicationSubmitted,WYBQ9098777864,1180.297378,0,0,,,25/03/2022-07:45:23.352,1648122192338
LoanApplicationReceived,SEFA6543926986,870.6166623,0,0,,,25/03/2022-07:48:23.345,1648122192488
LoanApplicationReceived,WYBQ9098777864,1180.297378,0,0,,,25/03/2022-07:48:23.352,1648122192488
LoanApplicationReceived,NNJF5957929154,620.7278154,0,0,,,25/03/2022-07:49:23.341,1648122192538
VerifiedAmount,SEFA6543926986,870.6166623,0,0,,,25/03/2022-07:49:23.345,1648122192538
NoviceAgentDecision,OORD6576069652,965.0593681,0,0,novice,ACCEPTED,25/03/2022-07:50:23.312,1648122192588
LoanApplicationSubmitted,HJOO5144098441,1505.665141,0,0,,,25/03/2022-07:50:23.359,1648122192588
VerifiedCreditCheck,KMES1194110562,1438.139946,350.1189157,0,skilled,,25/03/2022-07:51:23.336,1648122192638
CreditCheck,KMES1194110562,1438.139946,350.1189157,0,,,25/03/2022-07:51:23.336,1648122192638
ApplicationDecision,OORD6576069652,965.0593681,0,0,novice,ACCEPTED,25/03/2022-07:55:23.312,1648122192838
VerifiedAmount,WYBQ9098777864,1180.297378,0,0,,,25/03/2022-07:55:23.352,1648122192838
VerifiedAmount,NNJF5957929154,620.7278154,0,0,,,25/03/2022-07:56:23.341,1648122192888
LoanApplicationSubmitted,XJQD6002537610,950.2730445,0,0,,,25/03/2022-07:56:23.384,1648122192888
RiskAssesment,SEFA6543926986,870.6166623,0,0.614510903,,,25/03/2022-07:59:23.345,1648122193038
VerifiedRiskAssesment,SEFA6543926986,870.6166623,0,0.614510903,skilled,,25/03/2022-07:59:23.345,1648122193038
SkilledAgentDecision,KMES1194110562,1438.139946,0,0,skilled,REJECTED,25/03/2022-08:00:23.336,1648122193088
LoanApplicationReceived,HJOO5144098441,1505.665141,0,0,,,25/03/2022-08:01:23.359,1648122193138
LoanApplicationReceived,XJQD6002537610,950.2730445,0,0,,,25/03/2022-08:02:23.384,1648122193188
SkilledAgentDecision,BTHZ7321095972,1042.70678,0,0,skilled,REJECTED,25/03/2022-08:03:23.331,1648122193238
LoanApplicationSubmitted,ITSF1694433860,1008.733799,0,0,,,25/03/2022-08:03:23.395,1648122193238
VerifiedAmount,XJQD6002537610,950.2730445,0,0,,,25/03/2022-08:05:23.384,1648122193338
ApplicationDecision,KMES1194110562,1438.139946,0,0,skilled,REJECTED,25/03/2022-08:06:23.336,1648122193388
VerifiedAmount,HJOO5144098441,1505.665141,0,0,,,25/03/2022-08:07:23.359,1648122193438
LoanApplicationSubmitted,KCDU2186097338,954.7371515,0,0,,,25/03/2022-08:07:23.403,1648122193438
ApplicationDecision,BTHZ7321095972,1042.70678,0,0,skilled,REJECTED,25/03/2022-08:09:23.331,1648122193538
LoanApplicationReceived,ITSF1694433860,1008.733799,0,0,,,25/03/2022-08:09:23.395,1648122193538
LoanApplicationReceived,KCDU2186097338,954.7371515,0,0,,,25/03/2022-08:09:23.403,1648122193538
SkilledAgentDecision,SEFA6543926986,870.6166623,0,0,skilled,REJECTED,25/03/2022-08:11:23.345,1648122193638
VerifiedRiskAssesment,NNJF5957929154,620.7278154,0,0.40608939,novice,,25/03/2022-08:13:23.341,1648122193738
