VerifiedAmount,EJAC6631988823,1150.082328,0,0,,,25/03/2022-05:34:08.921
CreditCheck,MFLZ7080640578,1105.893065,455.2240699,0,,,25/03/2022-05:44:08.924
LoanApplicationSubmitted,MFLZ7080640578,1105.893065,0,0,,,25/03/2022-05:28:08.924
ApplicationDecision,ZVPO8946838913,1173.777231,0,0,novice,ACCEPTED,25/03/2022-05:49:08.918
ApplicationDecision,EJAC6631988823,1150.082328,0,0,skilled,REJECTED,25/03/2022-06:03:08.921
ApplicationDecision,MFLZ7080640578,1105.893065,0,0,skilled,REJECTED,25/03/2022-06:00:08.924
VerifiedAmount,NJSS5584860542,1009.31346,0,0,,,25/03/2022-05:18:08.893
NoviceAgentDecision,ZVPO8946838913,1173.777231,0,0,novice,ACCEPTED,25/03/2022-05:46:08.918
VerifiedAmount,HZST1720598885,962.6860456,0,0,,,25/03/2022-05:18:08.897
CreditCheck,ZVPO8946838913,1173.777231,801.0107505,0,,,25/03/2022-05:43:08.918
VerifiedAmount,ZVPO8946838913,1173.777231,0,0,,,25/03/2022-05:33:08.918
VerifiedCreditCheck,EJAC6631988823,1150.082328,646.5991641,0,skilled,,25/03/2022-05:47:08.921
LoanApplicationSubmitted,EJAC6631988823,1150.082328,0,0,,,25/03/2022-05:28:08.921
SkilledAgentDecision,MFLZ7080640578,1105.893065,0,0,skilled,REJECTED,25/03/2022-05:55:08.924
ApplicationDecision,MDEF6305323623,1027.540242,0,0,novice,ACCEPTED,25/03/2022-06:12:09.097
LoanApplicationReceived,MDEF6305323623,1027.540242,0,0,,,25/03/2022-05:37:09.097
NoviceAgentDecision,MDEF6305323623,1027.540242,0,0,novice,ACCEPTED,25/03/2022-06:07:09.097
ApplicationDecision,XKDN2362774280,1015.564226,0,0,skilled,REJECTED,25/03/2022-06:11:09.112
LoanApplicationReceived,XKDN2362774280,1015.564226,0,0,,,25/03/2022-05:46:09.112
SkilledAgentDecision,XKDN2362774280,1015.564226,0,0,skilled,REJECTED,25/03/2022-06:05:09.112
LoanApplicationReceived,HRIZ6649874074,1123.676052,0,0,,,25/03/2022-05:49:09.128
ApplicationDecision,HRIZ6649874074,1123.676052,0,0,skilled,REJECTED,25/03/2022-06:22:09.128
VerifiedCreditCheck,MDEF6305323623,1027.540242,811.6528437,0,novice,,25/03/2022-05:54:09.097
SkilledAgentDecision,HRIZ6649874074,1123.676052,0,0,skilled,REJECTED,25/03/2022-06:17:09.128
VerifiedCreditCheck,XKDN2362774280,1015.564226,503.5678084,0,skilled,,25/03/2022-05:55:09.112
CreditCheck,XKDN2362774280,1015.564226,503.5678084,0,,,25/03/2022-05:55:09.112
CreditCheck,HRIZ6649874074,1123.676052,610.5383676,0,,,25/03/2022-06:03:09.128
ApplicationDecision,DTLP5453613031,1046.498912,0,0,skilled,REJECTED,25/03/2022-06:28:09.132
CreditCheck,DTLP5453613031,1046.498912,534.3704822,0,,,25/03/2022-06:11:09.132
CreditCheck,MDEF6305323623,1027.540242,811.6528437,0,,,25/03/2022-05:54:09.097
VerifiedAmount,MDEF6305323623,1027.540242,0,0,,,25/03/2022-05:45:09.097
LoanApplicationReceived,DTLP5453613031,1046.498912,0,0,,,25/03/2022-05:59:09.132
LoanApplicationSubmitted,XKDN2362774280,1015.564226,0,0,,,25/03/2022-05:42:09.112
LoanApplicationSubmitted,HRIZ6649874074,1123.676052,0,0,,,25/03/2022-05:47:09.128
LoanApplicationReceived,HYYT8649353863,1136.510281,0,0,,,25/03/2022-06:07:09.137
LoanApplicationSubmitted,DTLP5453613031,1046.498912,0,0,,,25/03/2022-05:57:09.132
LoanApplicationSubmitted,HYYT8649353863,1136.510281,0,0,,,25/03/2022-06:04:09.137
SkilledAgentDecision,DTLP5453613031,1046.498912,0,0,skilled,REJECTED,25/03/2022-06:20:09.132
LoanApplicationSubmitted,MDEF6305323623,1027.540242,0,0,,,25/03/2022-05:35:09.097
VerifiedCreditCheck,DTLP5453613031,1046.498912,534.3704822,0,skilled,,25/03/2022-06:11:09.132
VerifiedAmount,DTLP5453613031,1046.498912,0,0,,,25/03/2022-06:03:09.132
CreditCheck,HYYT8649353863,1136.510281,677.8543172,0,,,25/03/2022-06:19:09.137
SkilledAgentDecision,HYYT8649353863,1136.510281,0,0,skilled,ACCEPTED,25/03/2022-06:39:09.137
ApplicationDecision,HYYT8649353863,1136.510281,0,0,skilled,ACCEPTED,25/03/2022-06:46:09.137
VerifiedAmount,HYYT8649353863,1136.510281,0,0,,,25/03/2022-06:09:09.137
VerifiedCreditCheck,HRIZ6649874074,1123.676052,610.5383676,0,skilled,,25/03/2022-06:03:09.128
VerifiedAmount,HRIZ6649874074,1123.676052,0,0,,,25/03/2022-05:53:09.128
VerifiedAmount,XKDN2362774280,1015.564226,0,0,,,25/03/2022-05:50:09.112
VerifiedCreditCheck,HYYT8649353863,1136.510281,677.8543172,0,skilled,,25/03/2022-06:19:09.137
LoanApplicationReceived,TEBY3029730773,937.9766453,0,0,,,25/03/2022-06:11:09.161
ApplicationDecision,TEBY3029730773,937.9766453,0,0,novice,ACCEPTED,25/03/2022-06:45:09.161
VerifiedRiskAssesment,TEBY3029730773,937.9766453,0,0.481758531,novice,,25/03/2022-06:26:09.161
RiskAssesment,TEBY3029730773,937.9766453,0,0.481758531,,,25/03/2022-06:26:09.161
NoviceAgentDecision,TEBY3029730773,937.9766453,0,0,novice,ACCEPTED,25/03/2022-06:40:09.161
VerifiedAmount,TEBY3029730773,937.9766453,0,0,,,25/03/2022-06:15:09.161
LoanApplicationSubmitted,TEBY3029730773,937.9766453,0,0,,,25/03/2022-06:08:09.161
LoanApplicationReceived,ZFSY3091474500,513.0324472,0,0,,,25/03/2022-06:18:09.170
ApplicationDecision,ZFSY3091474500,513.0324472,0,0,novice,ACCEPTED,25/03/2022-06:45:09.170
NoviceAgentDecision,ZFSY3091474500,513.0324472,0,0,novice,ACCEPTED,25/03/2022-06:42:09.170
VerifiedRiskAssesment,ZFSY3091474500,513.0324472,0,0.417303993,novice,,25/03/2022-06:28:09.170
RiskAssesment,ZFSY3091474500,513.0324472,0,0.417303993,,,25/03/2022-06:28:09.170
ApplicationDecision,ZWIE8994678475,1207.76492,0,0,novice,ACCEPTED,25/03/2022-07:01:09.178
NoviceAgentDecision,ZWIE8994678475,1207.76492,0,0,novice,ACCEPTED,25/03/2022-06:57:09.178
VerifiedAmount,ZFSY3091474500,513.0324472,0,0,,,25/03/2022-06:23:09.170
VerifiedAmount,ZWIE8994678475,1207.76492,0,0,,,25/03/2022-06:28:09.178
LoanApplicationSubmitted,ZFSY3091474500,513.0324472,0,0,,,25/03/2022-06:15:09.170
LoanApplicationSubmitted,ZWIE8994678475,1207.76492,0,0,,,25/03/2022-06:19:09.178
LoanApplicationReceived,ZWIE8994678475,1207.76492,0,0,,,25/03/2022-06:23:09.178
LoanApplicationReceived,OBRJ3037759246,1437.395929,0,0,,,25/03/2022-06:25:09.198
ApplicationDecision,OBRJ3037759246,1437.395929,0,0,novice,ACCEPTED,25/03/2022-07:01:09.198
CreditCheck,ZWIE8994678475,1207.76492,836.1957855,0,,,25/03/2022-06:41:09.178
VerifiedCreditCheck,ZWIE8994678475,1207.76492,836.1957855,0,novice,,25/03/2022-06:41:09.178
NoviceAgentDecision,OBRJ3037759246,1437.395929,0,0,novice,ACCEPTED,25/03/2022-06:56:09.198
LoanApplicationReceived,ROLA1721917561,1088.272889,0,0,,,25/03/2022-06:32:09.208
LoanApplicationSubmitted,OBRJ3037759246,1437.395929,0,0,,,25/03/2022-06:23:09.198
VerifiedCreditCheck,OBRJ3037759246,1437.395929,1052.52178,0,novice,,25/03/2022-06:37:09.198
LoanApplicationSubmitted,ROLA1721917561,1088.272889,0,0,,,25/03/2022-06:29:09.208
CreditCheck,OBRJ3037759246,1437.395929,1052.52178,0,,,25/03/2022-06:37:09.198
CreditCheck,ROLA1721917561,1088.272889,628.4971572,0,,,25/03/2022-06:47:09.208
VerifiedCreditCheck,ROLA1721917561,1088.272889,628.4971572,0,skilled,,25/03/2022-06:47:09.208
VerifiedAmount,OBRJ3037759246,1437.395929,0,0,,,25/03/2022-06:30:09.198
LoanApplicationReceived,WKNO3360328858,979.9689533,0,0,,,25/03/2022-06:38:09.217
ApplicationDecision,WKNO3360328858,979.9689533,0,0,skilled,REJECTED,25/03/2022-07:09:09.217
SkilledAgentDecision,ROLA1721917561,1088.272889,0,0,skilled,REJECTED,25/03/2022-07:03:09.208
VerifiedRiskAssesment,WKNO3360328858,979.9689533,0,0.671684183,skilled,,25/03/2022-06:53:09.217
ApplicationDecision,ROLA1721917561,1088.272889,0,0,skilled,REJECTED,25/03/2022-07:06:09.208
VerifiedAmount,ROLA1721917561,1088.272889,0,0,,,25/03/2022-06:38:09.208
VerifiedAmount,WKNO3360328858,979.9689533,0,0,,,25/03/2022-06:42:09.217
RiskAssesment,WKNO3360328858,979.9689533,0,0.671684183,,,25/03/2022-06:53:09.217
SkilledAgentDecision,WKNO3360328858,979.9689533,0,0,skilled,REJECTED,25/03/2022-07:05:09.217
LoanApplicationSubmitted,WKNO3360328858,979.9689533,0,0,,,25/03/2022-06:36:09.217
LoanApplicationReceived,ZASY3102418852,972.7110512,0,0,,,25/03/2022-06:43:09.227
ApplicationDecision,ZASY3102418852,972.7110512,0,0,novice,ACCEPTED,25/03/2022-07:10:09.227
LoanApplicationSubmitted,ZASY3102418852,972.7110512,0,0,,,25/03/2022-06:40:09.227
NoviceAgentDecision,ZASY3102418852,972.7110512,0,0,novice,ACCEPTED,25/03/2022-07:07:09.227
VerifiedAmount,ZASY3102418852,972.7110512,0,0,,,25/03/2022-06:46:09.227
VerifiedRiskAssesment,ZASY3102418852,972.7110512,0,0.588038963,novice,,25/03/2022-06:56:09.227
RiskAssesment,ZASY3102418852,972.7110512,0,0.588038963,,,25/03/2022-06:56:09.227
LoanApplicationReceived,WMSM9147117235,976.1891624,0,0,,,25/03/2022-06:54:09.236
VerifiedRiskAssesment,WMSM9147117235,976.1891624,0,0.371888068,novice,,25/03/2022-07:01:09.236
ApplicationDecision,WMSM9147117235,976.1891624,0,0,novice,ACCEPTED,25/03/2022-07:20:09.236
RiskAssesment,WMSM9147117235,976.1891624,0,0.371888068,,,25/03/2022-07:01:09.236
VerifiedAmount,URRY3760195961,1003.481882,0,0,,,25/03/2022-07:01:09.245
LoanApplicationSubmitted,WMSM9147117235,976.1891624,0,0,,,25/03/2022-06:49:09.236
VerifiedCreditCheck,URRY3760195961,1003.481882,925.550269,0,novice,,25/03/2022-07:11:09.245
VerifiedAmount,WMSM9147117235,976.1891624,0,0,,,25/03/2022-06:57:09.236
LoanApplicationReceived,URRY3760195961,1003.481882,0,0,,,25/03/2022-06:55:09.245
NoviceAgentDecision,WMSM9147117235,976.1891624,0,0,novice,ACCEPTED,25/03/2022-07:12:09.236
LoanApplicationSubmitted,URRY3760195961,1003.481882,0,0,,,25/03/2022-06:51:09.245
CreditCheck,URRY3760195961,1003.481882,925.550269,0,,,25/03/2022-07:11:09.245
NoviceAgentDecision,URRY3760195961,1003.481882,0,0,novice,ACCEPTED,25/03/2022-07:21:09.245
ApplicationDecision,URRY3760195961,1003.481882,0,0,novice,ACCEPTED,25/03/2022-07:30:09.245
SkilledAgentDecision,VTGD1125799954,775.5962543,0,0,skilled,REJECTED,25/03/2022-07:26:09.264
LoanApplicationSubmitted,VTGD1125799954,775.5962543,0,0,,,25/03/2022-06:57:09.264
LoanApplicationReceived,VTGD1125799954,775.5962543,0,0,,,25/03/2022-07:03:09.264
VerifiedAmount,VTGD1125799954,775.5962543,0,0,,,25/03/2022-07:09:09.264
ApplicationDecision,VTGD1125799954,775.5962543,0,0,skilled,REJECTED,25/03/2022-07:31:09.264
VerifiedRiskAssesment,VTGD1125799954,775.5962543,0,0.600740816,skilled,,25/03/2022-07:18:09.264
RiskAssesment,VTGD1125799954,775.5962543,0,0.600740816,,,25/03/2022-07:18:09.264
LoanApplicationReceived,OOBW6879864914,896.5811084,0,0,,,25/03/2022-07:07:09.289
ApplicationDecision,OOBW6879864914,896.5811084,0,0,novice,ACCEPTED,25/03/2022-07:50:09.289
RiskAssesment,OOBW6879864914,896.5811084,0,0.566667079,,,25/03/2022-07:24:09.289
VerifiedRiskAssesment,OOBW6879864914,896.5811084,0,0.566667079,novice,,25/03/2022-07:24:09.289
NoviceAgentDecision,OOBW6879864914,896.5811084,0,0,novice,ACCEPTED,25/03/2022-07:41:09.289
LoanApplicationReceived,HUTO1079747457,800.5946345,0,0,,,25/03/2022-07:20:09.299
VerifiedRiskAssesment,HUTO1079747457,800.5946345,0,0.736250954,skilled,,25/03/2022-07:31:09.299
ApplicationDecision,HUTO1079747457,800.5946345,0,0,skilled,REJECTED,25/03/2022-07:47:09.299
RiskAssesment,HUTO1079747457,800.5946345,0,0.736250954,,,25/03/2022-07:31:09.299
LoanApplicationReceived,SZCS2449833489,1049.759832,0,0,,,25/03/2022-07:21:09.306
ApplicationDecision,SZCS2449833489,1049.759832,0,0,skilled,REJECTED,25/03/2022-07:48:09.306
LoanApplicationSubmitted,HUTO1079747457,800.5946345,0,0,,,25/03/2022-07:13:09.299
LoanApplicationSubmitted,OOBW6879864914,896.5811084,0,0,,,25/03/2022-07:05:09.289
SkilledAgentDecision,SZCS2449833489,1049.759832,0,0,skilled,REJECTED,25/03/2022-07:44:09.306
LoanApplicationSubmitted,SZCS2449833489,1049.759832,0,0,,,25/03/2022-07:18:09.306
VerifiedAmount,OOBW6879864914,896.5811084,0,0,,,25/03/2022-07:16:09.289
LoanApplicationReceived,XDEE1390642563,940.6717695,0,0,,,25/03/2022-07:26:09.320
CreditCheck,SZCS2449833489,1049.759832,576.650715,0,,,25/03/2022-07:33:09.306
VerifiedRiskAssesment,XDEE1390642563,940.6717695,0,0.704295899,skilled,,25/03/2022-07:46:09.320
SkilledAgentDecision,XDEE1390642563,940.6717695,0,0,skilled,REJECTED,25/03/2022-08:02:09.320
ApplicationDecision,XDEE1390642563,940.6717695,0,0,skilled,REJECTED,25/03/2022-08:05:09.320
VerifiedCreditCheck,SZCS2449833489,1049.759832,576.650715,0,skilled,,25/03/2022-07:33:09.306
RiskAssesment,XDEE1390642563,940.6717695,0,0.704295899,,,25/03/2022-07:46:09.320
SkilledAgentDecision,HUTO1079747457,800.5946345,0,0,skilled,REJECTED,25/03/2022-07:46:09.299
VerifiedAmount,XDEE1390642563,940.6717695,0,0,,,25/03/2022-07:31:09.320
VerifiedAmount,HUTO1079747457,800.5946345,0,0,,,25/03/2022-07:27:09.299
LoanApplicationSubmitted,XDEE1390642563,940.6717695,0,0,,,25/03/2022-07:23:09.320
VerifiedAmount,SZCS2449833489,1049.759832,0,0,,,25/03/2022-07:26:09.306
LoanApplicationReceived,OETN8551180020,1099.042265,0,0,,,25/03/2022-07:37:09.335
ApplicationDecision,OETN8551180020,1099.042265,0,0,novice,ACCEPTED,25/03/2022-08:16:09.335
CreditCheck,OETN8551180020,1099.042265,871.6022904,0,,,25/03/2022-07:55:09.335
VerifiedCreditCheck,OETN8551180020,1099.042265,871.6022904,0,novice,,25/03/2022-07:55:09.335
LoanApplicationSubmitted,OETN8551180020,1099.042265,0,0,,,25/03/2022-07:32:09.335
NoviceAgentDecision,OETN8551180020,1099.042265,0,0,novice,ACCEPTED,25/03/2022-08:06:09.335
VerifiedAmount,OETN8551180020,1099.042265,0,0,,,25/03/2022-07:44:09.335
ApplicationDecision,OORD6576069652,965.0593681,0,0,novice,ACCEPTED,25/03/2022-08:29:09.343
LoanApplicationReceived,OORD6576069652,965.0593681,0,0,,,25/03/2022-07:45:09.343
VerifiedRiskAssesment,OORD6576069652,965.0593681,0,0.571534925,novice,,25/03/2022-08:04:09.343
NoviceAgentDecision,OORD6576069652,965.0593681,0,0,novice,ACCEPTED,25/03/2022-08:24:09.343
LoanApplicationReceived,ZPCS6679879547,1197.267038,0,0,,,25/03/2022-07:50:09.365
RiskAssesment,OORD6576069652,965.0593681,0,0.571534925,,,25/03/2022-08:04:09.343
ApplicationDecision,ZPCS6679879547,1197.267038,0,0,skilled,REJECTED,25/03/2022-08:17:09.365
SkilledAgentDecision,BTHZ7321095972,1042.70678,0,0,skilled,REJECTED,25/03/2022-08:37:09.369
SkilledAgentDecision,SEFA6543926986,870.6166623,0,0,skilled,REJECTED,25/03/2022-08:45:09.385
ApplicationDecision,BTHZ7321095972,1042.70678,0,0,skilled,REJECTED,25/03/2022-08:43:09.369
LoanApplicationReceived,NNJF5957929154,620.7278154,0,0,,,25/03/2022-08:23:09.379
ApplicationDecision,KMES1194110562,1438.139946,0,0,skilled,REJECTED,25/03/2022-08:40:09.373
LoanApplicationReceived,KMES1194110562,1438.139946,0,0,,,25/03/2022-08:14:09.373
SkilledAgentDecision,KMES1194110562,1438.139946,0,0,skilled,REJECTED,25/03/2022-08:34:09.373
RiskAssesment,NNJF5957929154,620.7278154,0,0.40608939,,,25/03/2022-08:47:09.379
ApplicationDecision,NNJF5957929154,620.7278154,0,0,novice,ACCEPTED,25/03/2022-09:11:09.379
VerifiedRiskAssesment,NNJF5957929154,620.7278154,0,0.40608939,novice,,25/03/2022-08:47:09.379
SkilledAgentDecision,HJOO5144098441,1505.665141,0,0,skilled,REJECTED,25/03/2022-08:57:09.409
LoanApplicationReceived,BTHZ7321095972,1042.70678,0,0,,,25/03/2022-08:01:09.369
NoviceAgentDecision,NNJF5957929154,620.7278154,0,0,novice,ACCEPTED,25/03/2022-09:05:09.379
NoviceAgentDecision,WYBQ9098777864,1180.297378,0,0,novice,ACCEPTED,25/03/2022-09:02:09.405
ApplicationDecision,SEFA6543926986,870.6166623,0,0,skilled,REJECTED,25/03/2022-08:53:09.385
ApplicationDecision,ITSF1694433860,1008.733799,0,0,skilled,REJECTED,25/03/2022-09:24:09.422
LoanApplicationReceived,XJQD6002537610,950.2730445,0,0,,,25/03/2022-08:36:09.418
LoanApplicationReceived,ITSF1694433860,1008.733799,0,0,,,25/03/2022-08:43:09.422
SkilledAgentDecision,ITSF1694433860,1008.733799,0,0,skilled,REJECTED,25/03/2022-09:20:09.422
LoanApplicationReceived,KCDU2186097338,954.7371515,0,0,,,25/03/2022-08:43:09.427
RiskAssesment,KCDU2186097338,954.7371515,0,0.693782728,,,25/03/2022-09:01:09.427
CreditCheck,ZPCS6679879547,1197.267038,492.5421661,0,,,25/03/2022-08:06:09.365
VerifiedAmount,ZPCS6679879547,1197.267038,0,0,,,25/03/2022-07:58:09.365
VerifiedCreditCheck,ZPCS6679879547,1197.267038,492.5421661,0,skilled,,25/03/2022-08:06:09.365
VerifiedRiskAssesment,KCDU2186097338,954.7371515,0,0.693782728,skilled,,25/03/2022-09:01:09.427
VerifiedCreditCheck,SEHR2319531171,1266.291423,502.2071086,0,skilled,,25/03/2022-09:07:09.434
LoanApplicationReceived,WYBQ9098777864,1180.297378,0,0,,,25/03/2022-08:22:09.405
LoanApplicationSubmitted,NNJF5957929154,620.7278154,0,0,,,25/03/2022-08:10:09.379
LoanApplicationReceived,HJOO5144098441,1505.665141,0,0,,,25/03/2022-08:35:09.409
LoanApplicationSubmitted,XJQD6002537610,950.2730445,0,0,,,25/03/2022-08:30:09.418
LoanApplicationSubmitted,SEFA6543926986,870.6166623,0,0,,,25/03/2022-08:16:09.385
LoanApplicationReceived,VBUK8824287093,1136.013968,0,0,,,25/03/2022-09:07:09.451
LoanApplicationSubmitted,KCDU2186097338,954.7371515,0,0,,,25/03/2022-08:41:09.427
VerifiedRiskAssesment,GIJS3344136697,936.0396802,0,0.678914265,skilled,,25/03/2022-09:20:09.456
ApplicationDecision,HJOO5144098441,1505.665141,0,0,skilled,REJECTED,25/03/2022-09:01:09.409
VerifiedCreditCheck,HJOO5144098441,1505.665141,415.133265,0,skilled,,25/03/2022-08:48:09.409
LoanApplicationSubmitted,OORD6576069652,965.0593681,0,0,,,25/03/2022-07:39:09.343
LoanApplicationReceived,NOSB1966552159,745.488249,0,0,,,25/03/2022-09:18:09.464
ApplicationDecision,NOSB1966552159,745.488249,0,0,skilled,REJECTED,25/03/2022-09:48:09.464
ApplicationDecision,XJQD6002537610,950.2730445,0,0,skilled,REJECTED,25/03/2022-09:02:09.418
LoanApplicationSubmitted,XDTT6191481389,942.5384273,0,0,,,25/03/2022-08:54:09.448
ApplicationDecision,WYBQ9098777864,1180.297378,0,0,novice,ACCEPTED,25/03/2022-09:05:09.405
LoanApplicationSubmitted,HJOO5144098441,1505.665141,0,0,,,25/03/2022-08:24:09.409
SkilledAgentDecision,KCDU2186097338,954.7371515,0,0,skilled,REJECTED,25/03/2022-09:15:09.427
SkilledAgentDecision,GIJS3344136697,936.0396802,0,0,skilled,REJECTED,25/03/2022-09:33:09.456
VerifiedCreditCheck,VBUK8824287093,1136.013968,435.2509178,0,skilled,,25/03/2022-09:16:09.451
VerifiedCreditCheck,WYBQ9098777864,1180.297378,1080.155864,0,novice,,25/03/2022-08:47:09.405
SkilledAgentDecision,SEHR2319531171,1266.291423,0,0,skilled,REJECTED,25/03/2022-09:14:09.434
RiskAssesment,XDTT6191481389,942.5384273,0,0.660558612,,,25/03/2022-09:18:09.448
RiskAssesment,SEFA6543926986,870.6166623,0,0.614510903,,,25/03/2022-08:33:09.385
RiskAssesment,GIJS3344136697,936.0396802,0,0.678914265,,,25/03/2022-09:20:09.456
LoanApplicationSubmitted,WYBQ9098777864,1180.297378,0,0,,,25/03/2022-08:19:09.405
VerifiedRiskAssesment,NOSB1966552159,745.488249,0,0.741882956,skilled,,25/03/2022-09:33:09.464
LoanApplicationReceived,MJKQ3930495466,1062.709544,0,0,,,25/03/2022-09:21:09.484
SkilledAgentDecision,NOSB1966552159,745.488249,0,0,skilled,REJECTED,25/03/2022-09:43:09.464
LoanApplicationReceived,XDTT6191481389,942.5384273,0,0,,,25/03/2022-08:59:09.448
SkilledAgentDecision,XDTT6191481389,942.5384273,0,0,skilled,REJECTED,25/03/2022-09:28:09.448
LoanApplicationReceived,GIJS3344136697,936.0396802,0,0,,,25/03/2022-09:06:09.456
VerifiedAmount,NNJF5957929154,620.7278154,0,0,,,25/03/2022-08:30:09.379
VerifiedAmount,WYBQ9098777864,1180.297378,0,0,,,25/03/2022-08:29:09.405
CreditCheck,WYBQ9098777864,1180.297378,1080.155864,0,,,25/03/2022-08:47:09.405
ApplicationDecision,SEHR2319531171,1266.291423,0,0,skilled,REJECTED,25/03/2022-09:18:09.434
CreditCheck,HJOO5144098441,1505.665141,415.133265,0,,,25/03/2022-08:48:09.409
CreditCheck,ITSF1694433860,1008.733799,559.6702936,0,,,25/03/2022-09:04:09.422
CreditCheck,SEHR2319531171,1266.291423,502.2071086,0,,,25/03/2022-09:07:09.434
CreditCheck,VBUK8824287093,1136.013968,435.2509178,0,,,25/03/2022-09:16:09.451
VerifiedAmount,OORD6576069652,965.0593681,0,0,,,25/03/2022-07:48:09.343
CreditCheck,MJKQ3930495466,1062.709544,651.6396269,0,,,25/03/2022-09:39:09.484
VerifiedAmount,SEHR2319531171,1266.291423,0,0,,,25/03/2022-08:56:09.434
VerifiedAmount,XDTT6191481389,942.5384273,0,0,,,25/03/2022-09:08:09.448
VerifiedAmount,SEFA6543926986,870.6166623,0,0,,,25/03/2022-08:23:09.385
VerifiedAmount,ITSF1694433860,1008.733799,0,0,,,25/03/2022-08:49:09.422
VerifiedAmount,VBUK8824287093,1136.013968,0,0,,,25/03/2022-09:12:09.451
VerifiedAmount,NOSB1966552159,745.488249,0,0,,,25/03/2022-09:22:09.464
VerifiedAmount,GIJS3344136697,936.0396802,0,0,,,25/03/2022-09:12:09.456
VerifiedAmount,KMES1194110562,1438.139946,0,0,,,25/03/2022-08:17:09.373
VerifiedCreditCheck,MJKQ3930495466,1062.709544,651.6396269,0,skilled,,25/03/2022-09:39:09.484
VerifiedAmount,HJOO5144098441,1505.665141,0,0,,,25/03/2022-08:41:09.409
LoanApplicationReceived,SEFA6543926986,870.6166623,0,0,,,25/03/2022-08:22:09.385
VerifiedAmount,KCDU2186097338,954.7371515,0,0,,,25/03/2022-08:47:09.427
ApplicationDecision,JYXH9209275787,977.9105947,0,0,novice,ACCEPTED,25/03/2022-10:06:09.568
RiskAssesment,JYXH9209275787,977.9105947,0,0.543978532,,,25/03/2022-09:52:09.568
ApplicationDecision,NPEB1705224735,876.5275873,0,0,novice,ACCEPTED,25/03/2022-10:23:09.570
VerifiedRiskAssesment,NPEB1705224735,876.5275873,0,0.401834014,novice,,25/03/2022-10:01:09.570
RiskAssesment,NPEB1705224735,876.5275873,0,0.401834014,,,25/03/2022-10:01:09.570
LoanApplicationReceived,XHSG9135938365,1112.552219,0,0,,,25/03/2022-09:43:09.573
ApplicationDecision,XHSG9135938365,1112.552219,0,0,novice,ACCEPTED,25/03/2022-10:11:09.573
NoviceAgentDecision,XHSG9135938365,1112.552219,0,0,novice,ACCEPTED,25/03/2022-10:07:09.573
LoanApplicationReceived,VXWB7281351324,1048.147418,0,0,,,25/03/2022-09:52:09.576
ApplicationDecision,VXWB7281351324,1048.147418,0,0,skilled,ACCEPTED,25/03/2022-10:18:09.576
SkilledAgentDecision,VXWB7281351324,1048.147418,0,0,skilled,ACCEPTED,25/03/2022-10:12:09.576
LoanApplicationReceived,PBIM3528575279,1056.133015,0,0,,,25/03/2022-10:02:09.580
ApplicationDecision,PBIM3528575279,1056.133015,0,0,novice,ACCEPTED,25/03/2022-10:29:09.580
NoviceAgentDecision,PBIM3528575279,1056.133015,0,0,novice,ACCEPTED,25/03/2022-10:21:09.580
LoanApplicationReceived,IHJG2352047636,1073.898543,0,0,,,25/03/2022-10:11:09.647
