2014-04-03,05:41:30,0024a4dc00003355,fast,32.16,7,\N,34
2014-04-03,05:41:30,0024a4dc00003355,onramp,21.16,5,\N,40
2014-04-03,05:41:30,0024a4dc00003355,slow_bis,28.34,8,\N,36
2014-04-03,05:41:30,0024a4dc00003355,fast_bis,29.94,11,\N,42
2014-04-03,05:41:30,0024a4dc000021d1,slow,13.80,5,\N,58
2014-04-03,05:41:30,0024a4dc000021d1,fast,19.79,11,\N,68
2014-04-03,05:41:30,0024a4dc000021d1,offramp,5.68,3,\N,58
2014-04-03,05:41:30,0024a4dc0000343f,slow,17.70,8,\N,68
2014-04-03,05:41:30,0024a4dc0000343f,fast,16.07,8,\N,72
2014-04-03,05:41:30,0024a4dc0000343f,onramp,1.72,1,\N,50
2014-04-03,05:41:30,0024a4dc00001b5c,,0.99,1,\N,-1
2014-04-03,05:41:30,0024a4dc000025ea,slow,18.31,9,\N,66
2014-04-03,05:41:30,0024a4dc000025ea,fast,10.83,6,\N,74
2014-04-03,05:41:30,0024a4dc000025ea,offramp,0.00,0,\N,-1
2014-04-03,05:41:30,0024a4dc00001c99,queue,25.21,9,\N,-1
2014-04-03,05:41:30,0024a4dc000013c6,slow,22.03,8,\N,42
2014-04-03,05:41:30,0024a4dc000013c6,fast,28.59,11,\N,44
2014-04-03,05:41:30,0024a4dc000013c6,onramp,2.32,1,\N,46
2014-04-03,05:41:30,0024a4dc00003444,slow,16.67,4,\N,-1
2014-04-03,05:41:30,0024a4dc00003444,fast,19.96,4,\N,-1
2014-04-03,05:41:30,0024a4dc00003444,offramp,1.68,1,\N,-1
2014-04-03,05:41:30,0024a4dc000025ec,slow,65.04,4,\N,14
2014-04-03,05:41:30,0024a4dc000025ec,fast,28.18,9,\N,44
2014-04-03,05:41:30,0024a4dc000025ec,onramp,42.37,3,\N,18
2014-04-03,05:41:30,0024a4dc0000343e,middle,7.94,4,\N,64
2014-04-03,05:41:30,0024a4dc0000343e,right,45.40,5,\N,20
2014-04-03,05:41:30,0024a4dc0000343e,left,14.14,5,\N,66
2014-04-03,05:41:45,0024a4dc00003356,slow,11.56,5,\N,62
2014-04-03,05:41:45,0024a4dc00003356,fast,14.61,8,\N,64
2014-04-03,05:41:45,0024a4dc00003356,onramp,9.37,3,\N,82
2014-04-03,05:41:45,0024a4dc00003354,slow,2.59,2,\N,56
2014-04-03,05:41:45,0024a4dc00003354,fast,64.19,4,\N,16
2014-04-03,05:41:45,0024a4dc00003354,onramp,25.99,6,\N,32
2014-04-03,05:41:45,0024a4dc0000343c,slow,48.36,5,\N,14
2014-04-03,05:41:45,0024a4dc0000343c,fast,85.18,2,\N,10
2014-04-03,05:41:45,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:41:45,0024a4dc0000343b,offramp,2.03,1,\N,52
2014-04-03,05:41:45,0024a4dc0000343b,slow_entry,20.16,6,\N,42
2014-04-03,05:41:45,0024a4dc0000343b,fast_entry,27.19,8,\N,38
2014-04-03,05:41:45,0024a4dc0000343b,slow_exit,43.58,8,\N,28
2014-04-03,05:41:45,0024a4dc0000343b,fast_exit,25.55,5,\N,42
2014-04-03,05:41:45,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:41:45,0024a4dc00003445,offramp,2.14,1,\N,50
2014-04-03,05:41:45,0024a4dc00003445,slow_entry,13.75,5,\N,42
2014-04-03,05:41:45,0024a4dc00003445,fast_entry,34.57,9,\N,32
2014-04-03,05:41:45,0024a4dc00003445,slow_exit,7.99,3,\N,46
2014-04-03,05:41:45,0024a4dc00003445,fast_exit,16.80,6,\N,48
2014-04-03,05:41:45,0024a4dc00003357,slow,23.83,4,\N,56
2014-04-03,05:41:45,0024a4dc00003357,fast,20.68,10,\N,58
2014-04-03,05:41:45,0024a4dc00000ddd,slow,23.66,6,\N,38
2014-04-03,05:41:45,0024a4dc00000ddd,fast,30.22,10,\N,40
2014-04-03,05:41:45,0024a4dc00000ddd,offramp,1.51,1,\N,58
2014-04-03,05:41:45,0024a4dc00000ddd,queue,4.38,2,\N,46
2014-04-03,05:41:45,0024a4dc00003355,slow,38.01,6,\N,14
2014-04-03,05:41:45,0024a4dc00003355,fast,23.59,7,\N,36
2014-04-03,05:41:45,0024a4dc00003355,onramp,25.12,6,\N,28
2014-04-03,05:41:45,0024a4dc00003355,slow_bis,32.23,8,\N,36
2014-04-03,05:41:45,0024a4dc00003355,fast_bis,30.92,10,\N,46
2014-04-03,05:41:45,0024a4dc000021d1,slow,12.68,6,\N,66
2014-04-03,05:41:45,0024a4dc000021d1,fast,10.94,6,\N,70
2014-04-03,05:41:45,0024a4dc000021d1,offramp,2.29,1,\N,60
2014-04-03,05:41:45,0024a4dc0000343f,slow,10.59,7,\N,64
2014-04-03,05:41:45,0024a4dc0000343f,fast,15.17,9,\N,70
2014-04-03,05:41:45,0024a4dc0000343f,onramp,1.46,1,\N,66
2014-04-03,05:41:45,0024a4dc00001b5c,,6.82,3,\N,-1
2014-04-03,05:41:45,0024a4dc000025ea,slow,10.81,7,\N,74
2014-04-03,05:41:45,0024a4dc000025ea,fast,22.99,13,\N,74
2014-04-03,05:41:45,0024a4dc000025ea,offramp,6.82,4,\N,76
2014-04-03,05:41:45,0024a4dc00001c99,queue,13.49,4,\N,-1
2014-04-03,05:41:45,0024a4dc000013c6,slow,14.90,6,\N,46
2014-04-03,05:41:45,0024a4dc000013c6,fast,12.16,8,\N,62
2014-04-03,05:41:45,0024a4dc000013c6,onramp,0.00,0,\N,-1
2014-04-03,05:41:45,0024a4dc00003444,slow,20.89,3,\N,-1
2014-04-03,05:41:45,0024a4dc00003444,fast,35.90,3,\N,-1
2014-04-03,05:41:45,0024a4dc00003444,offramp,3.97,3,\N,58
2014-04-03,05:41:45,0024a4dc000025ec,slow,56.91,2,\N,14
2014-04-03,05:41:45,0024a4dc000025ec,fast,28.36,9,\N,38
2014-04-03,05:41:45,0024a4dc000025ec,onramp,64.19,3,\N,10
2014-04-03,05:41:45,0024a4dc0000343e,middle,19.74,5,\N,56
2014-04-03,05:41:45,0024a4dc0000343e,right,75.09,3,\N,18
2014-04-03,05:41:45,0024a4dc0000343e,left,7.19,3,\N,66
2014-04-03,05:42:00,0024a4dc00003356,slow,17.95,8,\N,60
2014-04-03,05:42:00,0024a4dc00003356,fast,33.22,10,\N,54
2014-04-03,05:42:00,0024a4dc00003356,onramp,9.04,4,\N,48
2014-04-03,05:42:00,0024a4dc00003354,slow,6.45,2,\N,44
2014-04-03,05:42:00,0024a4dc00003354,fast,38.84,8,\N,26
2014-04-03,05:42:00,0024a4dc00003354,onramp,36.21,9,\N,36
2014-04-03,05:42:00,0024a4dc0000343c,slow,68.41,3,\N,12
2014-04-03,05:42:00,0024a4dc0000343c,fast,62.12,3,\N,14
2014-04-03,05:42:00,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:42:00,0024a4dc0000343b,offramp,0.00,0,\N,-1
2014-04-03,05:42:00,0024a4dc0000343b,slow_entry,25.44,6,\N,46
2014-04-03,05:42:00,0024a4dc0000343b,fast_entry,23.83,9,\N,48
2014-04-03,05:42:00,0024a4dc0000343b,slow_exit,26.94,8,\N,32
2014-04-03,05:42:00,0024a4dc0000343b,fast_exit,17.24,5,\N,44
2014-04-03,05:42:00,0024a4dc00003445,onramp,2.92,1,\N,44
2014-04-03,05:42:00,0024a4dc00003445,offramp,7.94,3,\N,48
2014-04-03,05:42:00,0024a4dc00003445,slow_entry,17.19,4,\N,44
2014-04-03,05:42:00,0024a4dc00003445,fast_entry,25.43,7,\N,36
2014-04-03,05:42:00,0024a4dc00003445,slow_exit,20.10,5,\N,48
2014-04-03,05:42:00,0024a4dc00003445,fast_exit,25.78,10,\N,48
2014-04-03,05:42:00,0024a4dc00001b67,slow,24.02,6,\N,46
2014-04-03,05:42:00,0024a4dc00001b67,fast,2.34,1,\N,52
2014-04-03,05:42:00,0024a4dc00001b67,onramp,31.67,11,\N,42
2014-04-03,05:42:00,0024a4dc00001b67,middle,0.00,0,\N,-1
2014-04-03,05:42:00,0024a4dc00003357,slow,19.38,8,\N,52
2014-04-03,05:42:00,0024a4dc00003357,fast,22.53,10,\N,56
2014-04-03,05:42:00,0024a4dc00000ddd,slow,30.33,7,\N,40
2014-04-03,05:42:00,0024a4dc00000ddd,fast,35.44,9,\N,32
2014-04-03,05:42:00,0024a4dc00000ddd,offramp,1.41,1,\N,72
2014-04-03,05:42:00,0024a4dc00000ddd,queue,6.28,2,\N,44
2014-04-03,05:42:00,0024a4dc00003355,slow,35.68,8,\N,26
2014-04-03,05:42:00,0024a4dc00003355,fast,33.52,8,\N,32
2014-04-03,05:42:00,0024a4dc00003355,onramp,11.30,4,\N,36
2014-04-03,05:42:00,0024a4dc00003355,slow_bis,34.82,8,\N,30
2014-04-03,05:42:00,0024a4dc00003355,fast_bis,28.20,10,\N,42
2014-04-03,05:42:00,0024a4dc000021d1,slow,11.46,4,\N,66
2014-04-03,05:42:00,0024a4dc000021d1,fast,14.60,8,\N,74
2014-04-03,05:42:00,0024a4dc000021d1,offramp,8.28,5,\N,60
2014-04-03,05:42:00,0024a4dc0000343f,slow,19.27,8,\N,64
2014-04-03,05:42:00,0024a4dc0000343f,fast,15.46,9,\N,78
2014-04-03,05:42:00,0024a4dc0000343f,onramp,3.39,2,\N,74
2014-04-03,05:42:00,0024a4dc00001b5c,,22.97,7,\N,-1
2014-04-03,05:42:00,0024a4dc000025ea,slow,8.62,6,\N,76
2014-04-03,05:42:00,0024a4dc000025ea,fast,12.99,9,\N,82
2014-04-03,05:42:00,0024a4dc000025ea,offramp,2.92,2,\N,78
2014-04-03,05:42:00,0024a4dc00001c99,queue,5.99,2,\N,-1
2014-04-03,05:42:00,0024a4dc000013c6,slow,16.52,7,\N,54
2014-04-03,05:42:00,0024a4dc000013c6,fast,18.75,8,\N,62
2014-04-03,05:42:00,0024a4dc000013c6,onramp,15.03,6,\N,50
2014-04-03,05:42:00,0024a4dc00003444,slow,20.63,3,\N,-1
2014-04-03,05:42:00,0024a4dc00003444,fast,34.52,2,\N,-1
2014-04-03,05:42:00,0024a4dc00003444,offramp,7.97,3,\N,56
2014-04-03,05:42:00,0024a4dc000025ec,slow,24.64,2,\N,14
2014-04-03,05:42:00,0024a4dc000025ec,fast,24.30,8,\N,42
2014-04-03,05:42:00,0024a4dc000025ec,onramp,43.37,4,\N,6
2014-04-03,05:42:00,0024a4dc0000343e,middle,6.43,3,\N,60
2014-04-03,05:42:00,0024a4dc0000343e,right,40.16,6,\N,16
2014-04-03,05:42:00,0024a4dc0000343e,left,8.63,4,\N,66
2014-04-03,05:42:15,0024a4dc00003356,slow,17.44,5,\N,38
2014-04-03,05:42:15,0024a4dc00003356,fast,38.54,5,\N,18
2014-04-03,05:42:15,0024a4dc00003356,onramp,26.98,7,\N,48
2014-04-03,05:42:15,0024a4dc00003354,slow,11.18,4,\N,36
2014-04-03,05:42:15,0024a4dc00003354,fast,24.57,7,\N,42
2014-04-03,05:42:15,0024a4dc00003354,onramp,31.04,7,\N,36
2014-04-03,05:42:15,0024a4dc0000343c,slow,44.35,3,\N,10
2014-04-03,05:42:15,0024a4dc0000343c,fast,60.66,3,\N,8
2014-04-03,05:42:15,0024a4dc0000343b,onramp,2.81,1,\N,-1
2014-04-03,05:42:15,0024a4dc0000343b,offramp,9.53,4,\N,52
2014-04-03,05:42:15,0024a4dc0000343b,slow_entry,10.83,4,\N,44
2014-04-03,05:42:15,0024a4dc0000343b,fast_entry,16.51,6,\N,48
2014-04-03,05:42:15,0024a4dc0000343b,slow_exit,33.29,9,\N,38
2014-04-03,05:42:15,0024a4dc0000343b,fast_exit,29.56,6,\N,42
2014-04-03,05:42:15,0024a4dc00003445,onramp,10.08,4,\N,40
2014-04-03,05:42:15,0024a4dc00003445,offramp,6.38,2,\N,50
2014-04-03,05:42:15,0024a4dc00003445,slow_entry,12.19,4,\N,50
2014-04-03,05:42:15,0024a4dc00003445,fast_entry,31.50,11,\N,40
2014-04-03,05:42:15,0024a4dc00003445,slow_exit,11.78,5,\N,52
2014-04-03,05:42:15,0024a4dc00003445,fast_exit,20.74,9,\N,56
2014-04-03,05:42:15,0024a4dc00003357,slow,19.90,8,\N,54
2014-04-03,05:42:15,0024a4dc00003357,fast,22.92,10,\N,58
2014-04-03,05:42:15,0024a4dc00000ddd,slow,29.95,5,\N,30
2014-04-03,05:42:15,0024a4dc00000ddd,fast,34.34,8,\N,30
2014-04-03,05:42:15,0024a4dc00000ddd,offramp,2.14,1,\N,74
2014-04-03,05:42:15,0024a4dc00000ddd,queue,8.31,3,\N,44
2014-04-03,05:42:15,0024a4dc00003355,slow,32.45,6,\N,30
2014-04-03,05:42:15,0024a4dc00003355,fast,26.69,7,\N,34
2014-04-03,05:42:15,0024a4dc00003355,onramp,5.99,2,\N,48
2014-04-03,05:42:15,0024a4dc00003355,slow_bis,36.20,9,\N,28
2014-04-03,05:42:15,0024a4dc00003355,fast_bis,31.11,9,\N,38
2014-04-03,05:42:15,0024a4dc000021d1,slow,15.00,5,\N,62
2014-04-03,05:42:15,0024a4dc000021d1,fast,22.10,11,\N,64
2014-04-03,05:42:15,0024a4dc000021d1,offramp,2.34,1,\N,-1
2014-04-03,05:42:15,0024a4dc0000343f,slow,10.47,5,\N,74
2014-04-03,05:42:15,0024a4dc0000343f,fast,10.16,7,\N,78
2014-04-03,05:42:15,0024a4dc0000343f,onramp,0.00,0,\N,-1
2014-04-03,05:42:15,0024a4dc00001b5c,,4.74,3,\N,-1
2014-04-03,05:42:15,0024a4dc000025ea,slow,15.52,8,\N,74
2014-04-03,05:42:15,0024a4dc000025ea,fast,15.70,11,\N,74
2014-04-03,05:42:15,0024a4dc000025ea,offramp,4.84,3,\N,78
2014-04-03,05:42:15,0024a4dc00001c99,queue,0.00,0,\N,-1
2014-04-03,05:42:15,0024a4dc000013c6,slow,27.32,11,\N,42
2014-04-03,05:42:15,0024a4dc000013c6,fast,22.19,10,\N,60
2014-04-03,05:42:15,0024a4dc000013c6,onramp,13.85,6,\N,48
2014-04-03,05:42:15,0024a4dc00003444,slow,22.85,2,\N,-1
2014-04-03,05:42:15,0024a4dc00003444,fast,26.95,3,\N,-1
2014-04-03,05:42:15,0024a4dc00003444,offramp,9.17,5,\N,54
2014-04-03,05:42:15,0024a4dc000025ec,slow,46.97,3,\N,20
2014-04-03,05:42:15,0024a4dc000025ec,fast,25.76,8,\N,40
2014-04-03,05:42:15,0024a4dc000025ec,onramp,22.67,5,\N,-1
2014-04-03,05:42:15,0024a4dc0000343e,middle,7.36,4,\N,58
2014-04-03,05:42:15,0024a4dc0000343e,right,53.88,7,\N,18
2014-04-03,05:42:15,0024a4dc0000343e,left,14.75,8,\N,60
2014-04-03,05:42:30,0024a4dc00003356,slow,30.72,5,\N,38
2014-04-03,05:42:30,0024a4dc00003356,fast,52.28,5,\N,14
2014-04-03,05:42:30,0024a4dc00003356,onramp,32.01,7,\N,34
2014-04-03,05:42:30,0024a4dc00003354,slow,6.51,2,\N,56
2014-04-03,05:42:30,0024a4dc00003354,fast,29.61,8,\N,32
2014-04-03,05:42:30,0024a4dc00003354,onramp,28.18,6,\N,28
2014-04-03,05:42:30,0024a4dc0000343c,slow,42.37,5,\N,24
2014-04-03,05:42:30,0024a4dc0000343c,fast,43.66,5,\N,12
2014-04-03,05:42:30,0024a4dc0000343b,onramp,4.84,1,\N,-1
2014-04-03,05:42:30,0024a4dc0000343b,offramp,7.27,4,\N,52
2014-04-03,05:42:30,0024a4dc0000343b,slow_entry,26.61,9,\N,44
2014-04-03,05:42:30,0024a4dc0000343b,fast_entry,32.45,11,\N,46
2014-04-03,05:42:30,0024a4dc0000343b,slow_exit,31.18,9,\N,36
2014-04-03,05:42:30,0024a4dc0000343b,fast_exit,16.51,7,\N,52
2014-04-03,05:42:30,0024a4dc00003445,onramp,7.01,3,\N,56
2014-04-03,05:42:30,0024a4dc00003445,offramp,7.55,4,\N,58
2014-04-03,05:42:30,0024a4dc00003445,slow_entry,17.92,7,\N,46
2014-04-03,05:42:30,0024a4dc00003445,fast_entry,31.77,10,\N,52
2014-04-03,05:42:30,0024a4dc00003445,slow_exit,14.66,4,\N,58
2014-04-03,05:42:30,0024a4dc00003445,fast_exit,20.57,9,\N,56
2014-04-03,05:42:30,0024a4dc00001b67,slow,14.71,5,\N,42
2014-04-03,05:42:30,0024a4dc00001b67,fast,6.98,2,\N,32
2014-04-03,05:42:30,0024a4dc00001b67,onramp,35.08,8,\N,36
2014-04-03,05:42:30,0024a4dc00001b67,middle,0.00,0,\N,-1
2014-04-03,05:42:30,0024a4dc00003357,slow,18.41,9,\N,54
2014-04-03,05:42:30,0024a4dc00003357,fast,23.70,10,\N,52
2014-04-03,05:42:30,0024a4dc00000ddd,slow,29.30,6,\N,30
2014-04-03,05:42:30,0024a4dc00000ddd,fast,47.45,8,\N,22
2014-04-03,05:42:30,0024a4dc00000ddd,offramp,2.16,1,\N,64
2014-04-03,05:42:30,0024a4dc00000ddd,queue,13.54,5,\N,42
2014-04-03,05:42:30,0024a4dc00003355,slow,38.85,7,\N,28
2014-04-03,05:42:30,0024a4dc00003355,fast,29.32,8,\N,32
2014-04-03,05:42:30,0024a4dc00003355,onramp,3.39,1,\N,40
2014-04-03,05:42:30,0024a4dc00003355,slow_bis,46.66,7,\N,14
2014-04-03,05:42:30,0024a4dc00003355,fast_bis,38.44,7,\N,28
2014-04-03,05:42:30,0024a4dc000021d1,slow,19.51,10,\N,62
2014-04-03,05:42:30,0024a4dc000021d1,fast,22.77,10,\N,66
2014-04-03,05:42:30,0024a4dc000021d1,offramp,2.92,2,\N,54
2014-04-03,05:42:30,0024a4dc0000343f,slow,12.29,5,\N,70
2014-04-03,05:42:30,0024a4dc0000343f,fast,11.58,6,\N,82
2014-04-03,05:42:30,0024a4dc0000343f,onramp,0.96,1,\N,70
2014-04-03,05:42:30,0024a4dc00001b5c,,6.61,3,\N,-1
2014-04-03,05:42:30,0024a4dc000025ea,slow,12.11,7,\N,72
2014-04-03,05:42:30,0024a4dc000025ea,fast,7.68,6,\N,82
2014-04-03,05:42:30,0024a4dc000025ea,offramp,0.00,0,\N,-1
2014-04-03,05:42:30,0024a4dc00001c99,queue,0.00,0,\N,-1
2014-04-03,05:42:30,0024a4dc000013c6,slow,16.93,7,\N,46
2014-04-03,05:42:30,0024a4dc000013c6,fast,21.12,9,\N,50
2014-04-03,05:42:30,0024a4dc000013c6,onramp,8.20,3,\N,46
2014-04-03,05:42:30,0024a4dc00003444,slow,20.03,3,\N,-1
2014-04-03,05:42:30,0024a4dc00003444,fast,16.73,4,\N,-1
2014-04-03,05:42:30,0024a4dc00003444,offramp,3.85,2,\N,-1
2014-04-03,05:42:30,0024a4dc000025ec,slow,22.17,2,\N,-1
2014-04-03,05:42:30,0024a4dc000025ec,fast,29.71,8,\N,42
2014-04-03,05:42:30,0024a4dc000025ec,onramp,27.01,4,\N,26
2014-04-03,05:42:30,0024a4dc0000343e,middle,21.03,8,\N,52
2014-04-03,05:42:30,0024a4dc0000343e,right,44.35,3,\N,12
2014-04-03,05:42:30,0024a4dc0000343e,left,5.68,3,\N,58
2014-04-03,05:42:45,0024a4dc00003356,slow,31.55,6,\N,24
2014-04-03,05:42:45,0024a4dc00003356,fast,25.10,6,\N,32
2014-04-03,05:42:45,0024a4dc00003356,onramp,0.00,0,\N,-1
2014-04-03,05:42:45,0024a4dc00003354,slow,2.57,1,\N,32
2014-04-03,05:42:45,0024a4dc00003354,fast,34.43,6,\N,30
2014-04-03,05:42:45,0024a4dc00003354,onramp,38.23,7,\N,26
2014-04-03,05:42:45,0024a4dc0000343c,slow,35.52,5,\N,28
2014-04-03,05:42:45,0024a4dc0000343c,fast,30.81,8,\N,34
2014-04-03,05:42:45,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:42:45,0024a4dc0000343b,offramp,9.84,5,\N,62
2014-04-03,05:42:45,0024a4dc0000343b,slow_entry,21.09,8,\N,46
2014-04-03,05:42:45,0024a4dc0000343b,fast_entry,21.98,10,\N,50
2014-04-03,05:42:45,0024a4dc0000343b,slow_exit,18.89,8,\N,50
2014-04-03,05:42:45,0024a4dc0000343b,fast_exit,9.14,4,\N,76
2014-04-03,05:42:45,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:42:45,0024a4dc00003445,offramp,0.00,0,\N,-1
2014-04-03,05:42:45,0024a4dc00003445,slow_entry,14.47,3,\N,52
2014-04-03,05:42:45,0024a4dc00003445,fast_entry,20.12,9,\N,52
2014-04-03,05:42:45,0024a4dc00003445,slow_exit,13.48,5,\N,58
2014-04-03,05:42:45,0024a4dc00003445,fast_exit,22.70,11,\N,58
2014-04-03,05:42:45,0024a4dc00003357,slow,18.91,8,\N,54
2014-04-03,05:42:45,0024a4dc00003357,fast,22.83,11,\N,60
2014-04-03,05:42:45,0024a4dc00000ddd,slow,25.09,6,\N,38
2014-04-03,05:42:45,0024a4dc00000ddd,fast,33.03,7,\N,32
2014-04-03,05:42:45,0024a4dc00000ddd,offramp,16.17,4,\N,78
2014-04-03,05:42:45,0024a4dc00000ddd,queue,36.24,1,\N,38
2014-04-03,05:42:45,0024a4dc00003355,slow,35.00,4,\N,26
2014-04-03,05:42:45,0024a4dc00003355,fast,36.78,8,\N,28
2014-04-03,05:42:45,0024a4dc00003355,onramp,6.29,3,\N,48
2014-04-03,05:42:45,0024a4dc00003355,slow_bis,50.24,5,\N,20
2014-04-03,05:42:45,0024a4dc00003355,fast_bis,31.40,9,\N,30
2014-04-03,05:42:45,0024a4dc000021d1,slow,10.68,6,\N,68
2014-04-03,05:42:45,0024a4dc000021d1,fast,11.56,7,\N,74
2014-04-03,05:42:45,0024a4dc000021d1,offramp,0.00,0,\N,-1
2014-04-03,05:42:45,0024a4dc0000343f,slow,19.35,9,\N,66
2014-04-03,05:42:45,0024a4dc0000343f,fast,10.40,7,\N,86
2014-04-03,05:42:45,0024a4dc0000343f,onramp,3.36,3,\N,100
2014-04-03,05:42:45,0024a4dc00001b5c,,9.69,3,\N,-1
2014-04-03,05:42:45,0024a4dc000025ea,slow,5.57,3,\N,78
2014-04-03,05:42:45,0024a4dc000025ea,fast,10.36,7,\N,86
2014-04-03,05:42:45,0024a4dc000025ea,offramp,0.00,0,\N,-1
2014-04-03,05:42:45,0024a4dc00001c99,queue,0.00,0,\N,-1
2014-04-03,05:42:45,0024a4dc000013c6,slow,21.20,8,\N,54
2014-04-03,05:42:45,0024a4dc000013c6,fast,24.82,11,\N,52
2014-04-03,05:42:45,0024a4dc000013c6,onramp,0.00,0,\N,-1
2014-04-03,05:42:45,0024a4dc00003444,slow,31.77,1,\N,-1
2014-04-03,05:42:45,0024a4dc00003444,fast,35.46,2,\N,-1
2014-04-03,05:42:45,0024a4dc00003444,offramp,0.00,0,\N,-1
2014-04-03,05:42:45,0024a4dc000025ec,slow,23.54,1,\N,4
2014-04-03,05:42:45,0024a4dc000025ec,fast,16.67,8,\N,52
2014-04-03,05:42:45,0024a4dc000025ec,onramp,62.55,4,\N,-1
2014-04-03,05:42:45,0024a4dc0000343e,middle,15.13,6,\N,52
2014-04-03,05:42:45,0024a4dc0000343e,right,46.99,5,\N,18
2014-04-03,05:42:45,0024a4dc0000343e,left,20.95,6,\N,68
2014-04-03,05:43:00,0024a4dc00003356,slow,14.97,5,\N,40
2014-04-03,05:43:00,0024a4dc00003356,fast,29.04,9,\N,36
2014-04-03,05:43:00,0024a4dc00003356,onramp,0.00,0,\N,-1
2014-04-03,05:43:00,0024a4dc00003354,slow,17.49,4,\N,34
2014-04-03,05:43:00,0024a4dc00003354,fast,51.29,5,\N,18
2014-04-03,05:43:00,0024a4dc00003354,onramp,54.90,5,\N,18
2014-04-03,05:43:00,0024a4dc0000343c,slow,29.69,8,\N,38
2014-04-03,05:43:00,0024a4dc0000343c,fast,24.70,9,\N,44
2014-04-03,05:43:00,0024a4dc0000343b,onramp,5.63,2,\N,-1
2014-04-03,05:43:00,0024a4dc0000343b,offramp,5.36,3,\N,56
2014-04-03,05:43:00,0024a4dc0000343b,slow_entry,8.20,3,\N,56
2014-04-03,05:43:00,0024a4dc0000343b,fast_entry,22.08,8,\N,54
2014-04-03,05:43:00,0024a4dc0000343b,slow_exit,16.45,9,\N,70
2014-04-03,05:43:00,0024a4dc0000343b,fast_exit,8.75,4,\N,82
2014-04-03,05:43:00,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:43:00,0024a4dc00003445,offramp,3.75,2,\N,56
2014-04-03,05:43:00,0024a4dc00003445,slow_entry,18.65,6,\N,48
2014-04-03,05:43:00,0024a4dc00003445,fast_entry,30.18,10,\N,44
2014-04-03,05:43:00,0024a4dc00003445,slow_exit,13.98,5,\N,54
2014-04-03,05:43:00,0024a4dc00003445,fast_exit,19.97,10,\N,62
2014-04-03,05:43:00,0024a4dc00003357,slow,10.52,5,\N,58
2014-04-03,05:43:00,0024a4dc00003357,fast,18.15,9,\N,58
2014-04-03,05:43:00,0024a4dc00000ddd,slow,11.71,3,\N,34
2014-04-03,05:43:00,0024a4dc00000ddd,fast,49.00,6,\N,26
2014-04-03,05:43:00,0024a4dc00000ddd,offramp,3.91,2,\N,56
2014-04-03,05:43:00,0024a4dc00000ddd,queue,32.20,2,\N,-1
2014-04-03,05:43:00,0024a4dc00003355,slow,51.84,3,\N,18
2014-04-03,05:43:00,0024a4dc00003355,fast,35.43,8,\N,24
2014-04-03,05:43:00,0024a4dc00003355,onramp,12.27,4,\N,46
2014-04-03,05:43:00,0024a4dc00003355,slow_bis,30.83,8,\N,32
2014-04-03,05:43:00,0024a4dc00003355,fast_bis,30.03,10,\N,38
2014-04-03,05:43:00,0024a4dc000021d1,slow,10.23,5,\N,62
2014-04-03,05:43:00,0024a4dc000021d1,fast,18.20,9,\N,66
2014-04-03,05:43:00,0024a4dc000021d1,offramp,6.07,3,\N,62
2014-04-03,05:43:00,0024a4dc0000343f,slow,22.76,10,\N,64
2014-04-03,05:43:00,0024a4dc0000343f,fast,20.76,10,\N,72
2014-04-03,05:43:00,0024a4dc0000343f,onramp,11.64,5,\N,58
2014-04-03,05:43:00,0024a4dc00001b5c,,10.16,4,\N,-1
2014-04-03,05:43:00,0024a4dc000025ea,slow,9.51,4,\N,74
2014-04-03,05:43:00,0024a4dc000025ea,fast,9.84,6,\N,80
2014-04-03,05:43:00,0024a4dc000025ea,offramp,11.48,3,\N,74
2014-04-03,05:43:00,0024a4dc00001c99,queue,26.30,7,\N,-1
2014-04-03,05:43:00,0024a4dc000013c6,slow,16.22,7,\N,54
2014-04-03,05:43:00,0024a4dc000013c6,fast,11.90,6,\N,58
2014-04-03,05:43:00,0024a4dc000013c6,onramp,0.00,0,\N,-1
2014-04-03,05:43:00,0024a4dc00003444,slow,33.66,1,\N,-1
2014-04-03,05:43:00,0024a4dc00003444,fast,16.91,4,\N,-1
2014-04-03,05:43:00,0024a4dc00003444,offramp,6.91,3,\N,48
2014-04-03,05:43:00,0024a4dc000025ec,slow,13.49,2,\N,12
2014-04-03,05:43:00,0024a4dc000025ec,fast,18.52,6,\N,48
2014-04-03,05:43:00,0024a4dc000025ec,onramp,34.31,1,\N,-1
2014-04-03,05:43:00,0024a4dc0000343e,middle,5.76,3,\N,52
2014-04-03,05:43:00,0024a4dc0000343e,right,50.03,5,\N,20
2014-04-03,05:43:00,0024a4dc0000343e,left,12.20,8,\N,64
2014-04-03,05:43:15,0024a4dc00003356,slow,11.98,5,\N,50
2014-04-03,05:43:15,0024a4dc00003356,fast,31.67,8,\N,42
2014-04-03,05:43:15,0024a4dc00003356,onramp,4.97,2,\N,58
2014-04-03,05:43:15,0024a4dc00003354,slow,0.27,0,\N,-1
